1.58373E+12,-0.68,-0.17,-0.3,-74.1,48.96666667,176.9,-3.401333333,-2.413666667,-2.952333333,0,164.7866667,4.982,-2.401333333,-175.2183333,-1.952333333,0,82.39333333,2.491,-1.200666667,-87.60916667,-0.976166667,
1.58373E+12,-0.86,-0.17,-0.3,-74.16666667,48.9,176.8333333,-3.4,-2.428666667,-2.952333333,0,163.7866667,3.982,-2.4,-174.2183333,-1.952333333,0,81.89333333,1.991,-1.2,-87.10916667,-0.976166667,
1.58373E+12,-0.68,-0.17,-0.24,-74.23333333,48.83333333,176.7666667,-3.398666667,-2.443,-2.952333333,0,162.7866667,2.982,-2.398666667,-173.2183333,-1.952333333,0,81.39333333,1.491,-1.199333333,-86.60916667,-0.976166667,
1.58373E+12,-0.8,-0.11,-0.3,-74.3,48.76666667,176.7,-3.397333333,-2.456666667,-2.952333333,0,161.7866667,1.982,-2.397333333,-172.2183333,-1.952333333,0,80.89333333,0.991,-1.198666667,-86.10916667,-0.976166667,
1.58373E+12,-0.74,-0.17,-0.36,-74.36666667,48.7,176.6333333,-3.396,-2.469666667,-2.952333333,0,160.7866667,0.982,-2.396,-171.2183333,-1.952333333,0,80.39333333,0.491,-1.198,-85.60916667,-0.976166667,
1.58373E+12,-0.8,-0.29,-0.3,-74.43333333,48.63333333,176.5666667,-3.394666667,-2.482,-2.952333333,0,159.7866667,0,-2.394666667,-170.2183333,-1.952333333,0,79.89333333,0,-1.197333333,-85.10916667,-0.976166667,
1.58373E+12,-0.74,-0.17,-0.3,-74.5,48.56666667,176.5,-3.393333333,-2.493666667,-2.952333333,0,158.7866667,0,-2.393333333,-169.2183333,-1.952333333,0,79.39333333,0,-1.196666667,-84.60916667,-0.976166667,
1.58373E+12,-0.68,-0.17,-0.24,-74.56666667,48.5,176.4333333,-3.392,-2.504666667,-2.952333333,0,157.7866667,0,-2.392,-168.2183333,-1.952333333,0,78.89333333,0,-1.196,-84.10916667,-0.976166667,
1.58373E+12,-0.5,-0.41,-0.24,-74.63333333,48.43333333,176.3666667,-3.390666667,-2.515,-2.952333333,0,156.7866667,0,-2.390666667,-167.2183333,-1.952333333,0,78.39333333,0,-1.195333333,-83.60916667,-0.976166667,
1.58373E+12,-0.5,-0.23,-0.24,-74.7,48.36666667,176.3,-3.39,-2.525,-2.952333333,0,155.7866667,0,-2.39,-166.2183333,-1.952333333,0,77.89333333,0,-1.195,-83.10916667,-0.976166667,
1.58373E+12,-0.5,-0.29,-0.24,-74.76666667,48.3,176.2333333,-3.390666667,-2.535,-2.953,0,154.7866667,0,-2.390666667,-165.2183333,-1.953,0,77.39333333,0,-1.195333333,-82.60916667,-0.9765,
1.58373E+12,-0.56,-0.41,-0.3,-74.83333333,48.23333333,176.1666667,-3.392,-2.546,-2.954666667,0,153.7866667,0,-2.392,-164.2183333,-1.954666667,0,76.89333333,0,-1.196,-82.10916667,-0.977333333,
1.58373E+12,-0.74,-0.23,-0.24,-74.9,48.16666667,176.1,-3.412,-2.562666667,-2.959,0,152.7866667,0,-2.412,-163.2183333,-1.959,0,76.39333333,0,-1.206,-81.60916667,-0.9795,
1.58373E+12,-0.74,-0.23,-0.24,-74.96666667,48.1,176.0333333,-3.451333333,-2.585666667,-2.97,0,151.7866667,0,-2.451333333,-162.2183333,-1.97,0,75.89333333,0,-1.225666667,-81.10916667,-0.985,
1.58373E+12,-0.74,-0.17,-0.3,-75.03333333,48.03333333,175.9666667,-3.471333333,-2.609333333,-2.982333333,0,150.7866667,0,-2.471333333,-161.2183333,-1.982333333,0,75.39333333,0,-1.235666667,-80.60916667,-0.991166667,
1.58373E+12,-0.8,-0.23,-0.3,-75.1,47.96666667,175.9,-3.470666667,-2.632,-2.993666667,0,149.7866667,0,-2.470666667,-160.2183333,-1.993666667,0,74.89333333,0,-1.235333333,-80.10916667,-0.996833333,
1.58373E+12,-0.92,-0.23,-0.36,-75.16666667,47.9,175.8333333,-3.469333333,-2.654666667,-3.005,0,148.7866667,0,-2.469333333,-159.2183333,-2.005,0,74.39333333,0,-1.234666667,-79.60916667,-1.0025,
1.58373E+12,-0.68,-0.05,-0.36,-75.23333333,47.83333333,175.7666667,-3.468,-2.677333333,-3.016333333,0,147.7866667,0,-2.468,-158.2183333,-2.016333333,0,73.89333333,0,-1.234,-79.10916667,-1.008166667,
1.58373E+12,-0.98,-0.05,-0.36,-75.3,47.76666667,175.7,-3.466666667,-2.7,-3.027666667,0,146.7866667,0,-2.466666667,-157.2183333,-2.027666667,0,73.39333333,0,-1.233333333,-78.60916667,-1.013833333,
1.58373E+12,-0.8,-0.23,-0.42,-75.36666667,47.7,175.6333333,-3.465333333,-2.722666667,-3.039,0,145.7866667,0,-2.465333333,-156.2183333,-2.039,0,72.89333333,0,-1.232666667,-78.10916667,-1.0195,
1.58373E+12,-0.92,-0.17,-0.36,-75.43333333,47.63333333,175.5666667,-3.464,-2.745,-3.050333333,0,144.7866667,0,-2.464,-155.2183333,-2.050333333,0,72.39333333,0,-1.232,-77.60916667,-1.025166667,
1.58373E+12,-0.92,-0.17,-0.36,-75.5,47.56666667,175.5,-3.462666667,-2.766666667,-3.061333333,0,143.7866667,0,-2.462666667,-154.2183333,-2.061333333,0,71.89333333,0,-1.231333333,-77.10916667,-1.030666667,
1.58373E+12,-0.62,-0.17,-0.3,-75.56666667,47.5,175.4333333,-3.461333333,-2.787666667,-3.072,0,142.7866667,0,-2.461333333,-153.2183333,-2.072,0,71.39333333,0,-1.230666667,-76.60916667,-1.036,
1.58373E+12,-0.8,-0.23,-0.3,-75.63333333,47.43333333,175.3666667,-3.46,-2.808,-3.082333333,0,141.7866667,0,-2.46,-152.2183333,-2.082333333,0,70.89333333,0,-1.23,-76.10916667,-1.041166667,
1.58373E+12,-0.74,-0.23,-0.3,-75.7,47.36666667,175.3,-3.458666667,-2.827666667,-3.092333333,0,140.7866667,0,-2.458666667,-151.2183333,-2.092333333,0,70.39333333,0,-1.229333333,-75.60916667,-1.046166667,
1.58373E+12,-0.62,-0.23,-0.42,-75.76666667,47.3,175.2333333,-3.457333333,-2.846666667,-3.102,0,139.7866667,0,-2.457333333,-150.2183333,-2.102,0,69.89333333,0,-1.228666667,-75.10916667,-1.051,
1.58373E+12,-0.68,-0.17,-0.3,-75.83333333,47.23333333,175.1666667,-3.456,-2.865,-3.111333333,0,138.7866667,0,-2.456,-149.2183333,-2.111333333,0,69.39333333,0,-1.228,-74.60916667,-1.055666667,
1.58373E+12,-0.68,-0.05,-0.3,-75.9,47.16666667,175.1,-3.454666667,-2.883,-3.120333333,0,137.7866667,0,-2.454666667,-148.2183333,-2.120333333,0,68.89333333,0,-1.227333333,-74.10916667,-1.060166667,
1.58373E+12,-0.68,0.01,-0.3,-75.96666667,47.13333333,175.0333333,-3.453333333,-2.867333333,-3.129333333,0,136.7866667,0,-2.453333333,-147.2183333,-2.129333333,0,68.39333333,0,-1.226666667,-73.60916667,-1.064666667,
1.58373E+12,-0.8,-0.11,-0.3,-76.03333333,47.1,175,-3.452,-2.851333333,-3.104666667,0,135.7866667,0,-2.452,-146.2183333,-2.104666667,0,67.89333333,0,-1.226,-73.10916667,-1.052333333,
1.58373E+12,-0.68,-0.11,-0.3,-76.1,47.03333333,174.9333333,-3.450666667,-2.868333333,-3.113333333,0,134.7866667,0,-2.450666667,-145.2183333,-2.113333333,0,67.39333333,0,-1.225333333,-72.60916667,-1.056666667,
1.58373E+12,-0.56,-0.23,-0.24,-76.16666667,46.96666667,174.8666667,-3.449333333,-2.884666667,-3.121666667,0,133.7866667,0,-2.449333333,-144.2183333,-2.121666667,0,66.89333333,0,-1.224666667,-72.10916667,-1.060833333,
1.58373E+12,-0.62,-0.11,-0.42,-76.23333333,46.9,174.8,-3.448,-2.900666667,-3.129666667,0,132.7866667,0,-2.448,-143.2183333,-2.129666667,0,66.39333333,0,-1.224,-71.60916667,-1.064833333,
1.58373E+12,-0.68,-0.17,-0.3,-76.3,46.83333333,174.7333333,-3.446666667,-2.916666667,-3.137666667,0,131.7866667,0,-2.446666667,-142.2183333,-2.137666667,0,65.89333333,0,-1.223333333,-71.10916667,-1.068833333,
1.58373E+12,-0.62,0.01,-0.24,-76.36666667,46.8,174.6666667,-3.445333333,-2.899,-3.145666667,0,130.7866667,0,-2.445333333,-141.2183333,-2.145666667,0,65.39333333,0,-1.222666667,-70.60916667,-1.072833333,
1.58373E+12,-0.8,-0.17,-0.24,-76.43333333,46.76666667,174.6333333,-3.444,-2.881333333,-3.12,0,129.7866667,0,-2.444,-140.2183333,-2.12,0,64.89333333,0,-1.222,-70.10916667,-1.06,
1.58373E+12,-0.74,-0.17,-0.36,-76.5,46.7,174.5666667,-3.442666667,-2.897,-3.128,0,128.7866667,0,-2.442666667,-139.2183333,-2.128,0,64.39333333,0,-1.221333333,-69.60916667,-1.064,
1.58373E+12,-0.8,-0.11,-0.3,-76.56666667,46.63333333,174.5,-3.441333333,-2.912333333,-3.135666667,0,127.7866667,0,-2.441333333,-138.2183333,-2.135666667,0,63.89333333,0,-1.220666667,-69.10916667,-1.067833333,
1.58373E+12,-0.56,-0.05,-0.24,-76.63333333,46.56666667,174.4333333,-3.44,-2.927333333,-3.143333333,0,126.7866667,0,-2.44,-137.2183333,-2.143333333,0,63.39333333,0,-1.22,-68.60916667,-1.071666667,
1.58373E+12,-0.68,0.01,-0.24,-76.7,46.53333333,174.3666667,-3.438666667,-2.908666667,-3.150666667,0,125.7866667,0,-2.438666667,-136.2183333,-2.150666667,0,62.89333333,0,-1.219333333,-68.10916667,-1.075333333,
1.58373E+12,-0.56,-0.17,-0.36,-76.76666667,46.5,174.3333333,-3.437333333,-2.89,-3.124666667,0,124.7866667,0,-2.437333333,-135.2183333,-2.124666667,0,62.39333333,0,-1.218666667,-67.60916667,-1.062333333,
1.58373E+12,-0.5,-0.05,-0.36,-76.83333333,46.43333333,174.2666667,-3.436,-2.904333333,-3.132,0,123.7866667,0,-2.436,-134.2183333,-2.132,0,61.89333333,0,-1.218,-67.10916667,-1.066,
1.58373E+12,-0.62,-0.17,-0.3,-76.9,46.36666667,174.2,-3.434666667,-2.918333333,-3.139,0,122.7866667,0,-2.434666667,-133.2183333,-2.139,0,61.39333333,0,-1.217333333,-66.60916667,-1.0695,
1.58373E+12,-0.74,-0.17,-0.3,-76.96666667,46.3,174.1333333,-3.433333333,-2.932333333,-3.146,0,121.7866667,0,-2.433333333,-132.2183333,-2.146,0,60.89333333,0,-1.216666667,-66.10916667,-1.073,
1.58373E+12,-0.86,-0.17,-0.24,-77.03333333,46.23333333,174.0666667,-3.432,-2.946333333,-3.153,0,120.7866667,0,-2.432,-131.2183333,-2.153,0,60.39333333,0,-1.216,-65.60916667,-1.0765,
1.58373E+12,-0.92,-0.11,-0.3,-77.1,46.16666667,174,-3.430666667,-2.960333333,-3.16,0,119.7866667,0,-2.430666667,-130.2183333,-2.16,0,59.89333333,0,-1.215333333,-65.10916667,-1.08,
1.58373E+12,-0.62,-0.11,-0.3,-77.16666667,46.1,173.9333333,-3.429333333,-2.974333333,-3.167,0,118.7866667,0,-2.429333333,-129.2183333,-2.167,0,59.39333333,0,-1.214666667,-64.60916667,-1.0835,
1.58373E+12,-0.5,-0.11,-0.36,-77.23333333,46.03333333,173.8666667,-3.428,-2.988333333,-3.174,0,117.7866667,0,-2.428,-128.2183333,-2.174,0,58.89333333,0,-1.214,-64.10916667,-1.087,
1.58373E+12,-0.44,-0.23,-0.3,-77.3,45.96666667,173.8,-3.426666667,-3.002333333,-3.181,0,116.7866667,0,-2.426666667,-127.2183333,-2.181,0,58.39333333,0,-1.213333333,-63.60916667,-1.0905,
1.58373E+12,-0.56,-0.29,-0.3,-77.36666667,45.9,173.7333333,-3.425333333,-3.016333333,-3.188,0,115.7866667,0,-2.425333333,-126.2183333,-2.188,0,57.89333333,0,-1.212666667,-63.10916667,-1.094,
1.58373E+12,-0.56,-0.23,-0.36,-77.43333333,45.83333333,173.6666667,-3.424,-3.030333333,-3.195,0,114.7866667,0,-2.424,-125.2183333,-2.195,0,57.39333333,0,-1.212,-62.60916667,-1.0975,
1.58373E+12,-0.68,-0.35,-0.36,-77.5,45.76666667,173.6,-3.422666667,-3.044333333,-3.202,0,113.7866667,0,-2.422666667,-124.2183333,-2.202,0,56.89333333,0,-1.211333333,-62.10916667,-1.101,
1.58373E+12,-0.8,-0.23,-0.36,-77.56666667,45.7,173.5333333,-3.421333333,-3.058333333,-3.209,0,112.7866667,0,-2.421333333,-123.2183333,-2.209,0,56.39333333,0,-1.210666667,-61.60916667,-1.1045,
1.58373E+12,-0.86,-0.35,-0.24,-77.63333333,45.63333333,173.4666667,-3.42,-3.072,-3.216,0,111.7866667,0,-2.42,-122.2183333,-2.216,0,55.89333333,0,-1.21,-61.10916667,-1.108,
1.58373E+12,-0.74,-0.23,-0.36,-77.7,45.56666667,173.4,-3.418666667,-3.085,-3.222666667,0,110.7866667,0,-2.418666667,-121.2183333,-2.222666667,0,55.39333333,0,-1.209333333,-60.60916667,-1.111333333,
1.58373E+12,-0.86,-0.17,-0.42,-77.76666667,45.5,173.3333333,-3.417333333,-3.097333333,-3.229,0,109.7866667,0,-2.417333333,-120.2183333,-2.229,0,54.89333333,0,-1.208666667,-60.10916667,-1.1145,
1.58373E+12,-0.68,-0.35,-0.3,-77.83333333,45.43333333,173.2666667,-3.416,-3.109,-3.235,0,108.7866667,0,-2.416,-119.2183333,-2.235,0,54.39333333,0,-1.208,-59.60916667,-1.1175,
1.58373E+12,-0.5,-0.17,-0.3,-77.9,45.36666667,173.2,-3.414666667,-3.12,-3.240666667,0,107.7866667,0,-2.414666667,-118.2183333,-2.240666667,0,53.89333333,0,-1.207333333,-59.10916667,-1.120333333,
1.58373E+12,-0.8,-0.23,-0.36,-77.96666667,45.3,173.1333333,-3.413333333,-3.130333333,-3.246,0,106.7866667,0,-2.413333333,-117.2183333,-2.246,0,53.39333333,0,-1.206666667,-58.60916667,-1.123,
1.58373E+12,-0.74,-0.17,-0.3,-78.03333333,45.23333333,173.0666667,-3.412,-3.14,-3.251,0,105.7866667,0,-2.412,-116.2183333,-2.251,0,52.89333333,0,-1.206,-58.10916667,-1.1255,
1.58373E+12,-0.62,-0.11,-0.36,-78.1,45.16666667,173,-3.410666667,-3.149,-3.255666667,0,104.7866667,0,-2.410666667,-115.2183333,-2.255666667,0,52.39333333,0,-1.205333333,-57.60916667,-1.127833333,
1.58373E+12,-0.44,-0.05,-0.3,-78.16666667,45.1,172.9333333,-3.409333333,-3.157333333,-3.26,0,103.7866667,0,-2.409333333,-114.2183333,-2.26,0,51.89333333,0,-1.204666667,-57.10916667,-1.13,
1.58373E+12,-0.44,-0.17,-0.3,-78.23333333,45.03333333,172.8666667,-3.408,-3.165,-3.264,0,102.7866667,0,-2.408,-113.2183333,-2.264,0,51.39333333,0,-1.204,-56.60916667,-1.132,
1.58373E+12,-0.8,-0.23,-0.36,-78.3,44.96666667,172.8,-3.406666667,-3.172,-3.267666667,0,101.7866667,0,-2.406666667,-112.2183333,-2.267666667,0,50.89333333,0,-1.203333333,-56.10916667,-1.133833333,
1.58373E+12,-0.86,-0.23,-0.24,-78.36666667,44.9,172.7333333,-3.405333333,-3.178333333,-3.271,0,100.7866667,0,-2.405333333,-111.2183333,-2.271,0,50.39333333,0,-1.202666667,-55.60916667,-1.1355,
1.58373E+12,-0.68,-0.29,-0.3,-78.43333333,44.83333333,172.6666667,-3.404,-3.184333333,-3.274,0,99.78666667,0,-2.404,-110.2183333,-2.274,0,49.89333333,0,-1.202,-55.10916667,-1.137,
1.58373E+12,-0.44,-0.23,-0.36,-78.5,44.76666667,172.6,-3.402666667,-3.190333333,-3.277,0,98.78666667,0,-2.402666667,-109.2183333,-2.277,0,49.39333333,0,-1.201333333,-54.60916667,-1.1385,
1.58373E+12,-0.5,-0.17,-0.42,-78.56666667,44.7,172.5333333,-3.401333333,-3.196333333,-3.28,0,97.78666667,0,-2.401333333,-108.2183333,-2.28,0,48.89333333,0,-1.200666667,-54.10916667,-1.14,
1.58373E+12,-0.74,-0.23,-0.3,-78.63333333,44.63333333,172.4666667,-3.4,-3.202333333,-3.283,0,96.78666667,0,-2.4,-107.2183333,-2.283,0,48.39333333,0,-1.2,-53.60916667,-1.1415,
1.58373E+12,-0.62,-0.35,-0.3,-78.7,44.56666667,172.4,-3.398666667,-3.208,-3.286,0,95.78666667,0,-2.398666667,-106.2183333,-2.286,0,47.89333333,0,-1.199333333,-53.10916667,-1.143,
1.58373E+12,-0.8,-0.17,-0.36,-78.76666667,44.5,172.3333333,-3.397333333,-3.213333333,-3.288666667,0,94.78666667,0,-2.397333333,-105.2183333,-2.288666667,0,47.39333333,0,-1.198666667,-52.60916667,-1.144333333,
1.58373E+12,-0.86,-0.29,-0.3,-78.83333333,44.43333333,172.2666667,-3.396,-3.218666667,-3.291333333,0,93.78666667,0,-2.396,-104.2183333,-2.291333333,0,46.89333333,0,-1.198,-52.10916667,-1.145666667,
1.58373E+12,-0.92,-0.35,-0.24,-78.9,44.36666667,172.2,-3.394666667,-3.224,-3.294,0,92.78666667,0,-2.394666667,-103.2183333,-2.294,0,46.39333333,0,-1.197333333,-51.60916667,-1.147,
1.58373E+12,-0.62,-0.29,-0.3,-78.96666667,44.3,172.1333333,-3.393333333,-3.229,-3.296666667,0,91.78666667,0,-2.393333333,-102.2183333,-2.296666667,0,45.89333333,0,-1.196666667,-51.10916667,-1.148333333,
1.58373E+12,-0.68,-0.17,-0.36,-79.03333333,44.23333333,172.0666667,-3.392,-3.233333333,-3.299,0,90.78666667,0,-2.392,-101.2183333,-2.299,0,45.39333333,0,-1.196,-50.60916667,-1.1495,
1.58373E+12,-0.62,-0.11,-0.36,-79.1,44.16666667,172,-3.390666667,-3.237333333,-3.301,0,89.78666667,0,-2.390666667,-100.2183333,-2.301,0,44.89333333,0,-1.195333333,-50.10916667,-1.1505,
1.58373E+12,-0.92,-0.05,-0.3,-79.16666667,44.1,171.9333333,-3.389333333,-3.241,-3.303,0,88.78666667,0,-2.389333333,-99.21833333,-2.303,0,44.39333333,0,-1.194666667,-49.60916667,-1.1515,
1.58373E+12,-0.86,-0.17,-0.18,-79.23333333,44.03333333,171.8666667,-3.388,-3.244333333,-3.304666667,0,87.78666667,0,-2.388,-98.21833333,-2.304666667,0,43.89333333,0,-1.194,-49.10916667,-1.152333333,
1.58373E+12,-0.98,-0.11,-0.36,-79.3,43.96666667,171.8,-3.386666667,-3.247666667,-3.306333333,0,86.78666667,0,-2.386666667,-97.21833333,-2.306333333,0,43.39333333,0,-1.193333333,-48.60916667,-1.153166667,
1.58373E+12,-0.68,-0.05,-0.3,-79.36666667,43.9,171.7333333,-3.385333333,-3.250666667,-3.308,0,85.78666667,0,-2.385333333,-96.21833333,-2.308,0,42.89333333,0,-1.192666667,-48.10916667,-1.154,
1.58373E+12,-0.86,0.14,-0.36,-79.43333333,43.86666667,171.6666667,-3.384,-3.22,-3.309333333,0,84.78666667,0,-2.384,-95.21833333,-2.309333333,0,42.39333333,0,-1.192,-47.60916667,-1.154666667,
1.58373E+12,-0.8,0.08,-0.3,-79.5,43.86666667,171.6333333,-3.382666667,-3.156333333,-3.277333333,0,83.78666667,0,-2.382666667,-94.21833333,-2.277333333,0,41.89333333,0,-1.191333333,-47.10916667,-1.138666667,
1.58373E+12,-0.62,-0.05,-0.36,-79.56666667,43.83333333,171.6,-3.381333333,-3.126666667,-3.245666667,0,82.78666667,0,-2.381333333,-93.21833333,-2.245666667,0,41.39333333,0,-1.190666667,-46.60916667,-1.122833333,
1.58373E+12,-0.56,-0.11,-0.36,-79.63333333,43.76666667,171.5333333,-3.38,-3.130666667,-3.247666667,0,81.78666667,0,-2.38,-92.21833333,-2.247666667,0,40.89333333,0,-1.19,-46.10916667,-1.123833333,
1.58373E+12,-0.62,-0.11,-0.24,-79.7,43.7,171.4666667,-3.378666667,-3.134666667,-3.249666667,0,80.78666667,0,-2.378666667,-91.21833333,-2.249666667,0,40.39333333,0,-1.189333333,-45.60916667,-1.124833333,
1.58373E+12,-0.74,-0.17,-0.24,-79.76666667,43.63333333,171.4,-3.377333333,-3.138666667,-3.251666667,0,79.78666667,0,-2.377333333,-90.21833333,-2.251666667,0,39.89333333,0,-1.188666667,-45.10916667,-1.125833333,
1.58373E+12,-0.8,-0.17,-0.3,-79.83333333,43.56666667,171.3333333,-3.376,-3.142666667,-3.253666667,0,78.78666667,0,-2.376,-89.21833333,-2.253666667,0,39.39333333,0,-1.188,-44.60916667,-1.126833333,
1.58373E+12,-0.86,0.01,-0.3,-79.9,43.53333333,171.2666667,-3.374666667,-3.113333333,-3.255666667,0,77.78666667,0,-2.374666667,-88.21833333,-2.255666667,0,38.89333333,0,-1.187333333,-44.10916667,-1.127833333,
1.58373E+12,-0.56,-0.05,-0.3,-79.96666667,43.5,171.2333333,-3.373333333,-3.084,-3.224333333,0,76.78666667,0,-2.373333333,-87.21833333,-2.224333333,0,38.39333333,0,-1.186666667,-43.60916667,-1.112166667,
1.58373E+12,-0.62,0.01,-0.3,-80.03333333,43.46666667,171.1666667,-3.372,-3.054666667,-3.226333333,0,75.78666667,0,-2.372,-86.21833333,-2.226333333,0,37.89333333,0,-1.186,-43.10916667,-1.113166667,
1.58373E+12,-0.68,-0.11,-0.18,-80.1,43.43333333,171.1333333,-3.371,-3.025666667,-3.195,0,74.78666667,0,-2.371,-85.21833333,-2.195,0,37.39333333,0,-1.1855,-42.60916667,-1.0975,
1.58373E+12,-0.92,0.01,-0.24,-80.16666667,43.4,171.0666667,-3.370333333,-2.997,-3.197333333,0,73.78666667,0,-2.370333333,-84.21833333,-2.197333333,0,36.89333333,0,-1.185166667,-42.10916667,-1.098666667,
1.58373E+12,-0.86,-0.17,-0.24,-80.23333333,43.36666667,171.0333333,-3.369666667,-2.968666667,-3.166333333,0,72.78666667,0,-2.369666667,-83.21833333,-2.166333333,0,36.39333333,0,-1.184833333,-41.60916667,-1.083166667,
1.58373E+12,-0.5,-0.23,-0.24,-80.3,43.3,170.9666667,-3.369,-2.974,-3.169,0,71.78666667,0,-2.369,-82.21833333,-2.169,0,35.89333333,0,-1.1845,-41.10916667,-1.0845,
1.58373E+12,-0.56,-0.05,-0.3,-80.36666667,43.23333333,170.9,-3.368333333,-2.979333333,-3.171666667,0,70.78666667,0,-2.368333333,-81.21833333,-2.171666667,0,35.39333333,0,-1.184166667,-40.60916667,-1.085833333,
1.58373E+12,-0.62,0.08,-0.3,-80.43333333,43.2,170.8333333,-3.367666667,-2.951333333,-3.174333333,0,69.78666667,0,-2.367666667,-80.21833333,-2.174333333,0,34.89333333,0,-1.183833333,-40.10916667,-1.087166667,
1.58373E+12,-0.74,0.08,-0.36,-80.5,43.2,170.8,-3.367,-2.890333333,-3.143666667,0,68.78666667,0,-2.367,-79.21833333,-2.143666667,0,34.39333333,0,-1.1835,-39.60916667,-1.071833333,
1.58373E+12,-0.56,-0.17,-0.24,-80.56666667,43.16666667,170.7666667,-3.366666667,-2.863333333,-3.113333333,0,67.78666667,0,-2.366666667,-78.21833333,-2.113333333,0,33.89333333,0,-1.183333333,-39.10916667,-1.056666667,
1.58373E+12,-0.44,-0.17,-0.3,-80.63333333,43.1,170.7,-3.366666667,-2.87,-3.116666667,0,66.78666667,0,-2.366666667,-77.21833333,-2.116666667,0,33.39333333,0,-1.183333333,-38.60916667,-1.058333333,
1.58373E+12,-0.74,-0.11,-0.36,-80.7,43.03333333,170.6333333,-3.366666667,-2.876666667,-3.12,0,65.78666667,0,-2.366666667,-76.21833333,-2.12,0,32.89333333,0,-1.183333333,-38.10916667,-1.06,
1.58373E+12,-0.74,-0.17,-0.3,-80.76666667,42.96666667,170.5666667,-3.366666667,-2.883333333,-3.123333333,0,64.78666667,0,-2.366666667,-75.21833333,-2.123333333,0,32.39333333,0,-1.183333333,-37.60916667,-1.061666667,
1.58373E+12,-0.5,-0.11,-0.24,-80.83333333,42.9,170.5,-3.366666667,-2.89,-3.126666667,0,63.78666667,0,-2.366666667,-74.21833333,-2.126666667,0,31.89333333,0,-1.183333333,-37.10916667,-1.063333333,
1.58373E+12,-0.86,0.01,-0.24,-80.9,42.86666667,170.4333333,-3.366666667,-2.863333333,-3.13,0,62.78666667,0,-2.366666667,-73.21833333,-2.13,0,31.39333333,0,-1.183333333,-36.60916667,-1.065,
1.58373E+12,-1.11,-0.23,-0.3,-81,42.83333333,170.4,-3.4,-2.837,-3.1,0,61.78666667,0,-2.4,-72.21833333,-2.1,0,30.89333333,0,-1.2,-36.10916667,-1.05,
1.58373E+12,-0.86,-0.29,-0.3,-81.1,42.76666667,170.3333333,-3.433,-2.844333333,-3.103666667,0,60.78666667,0,-2.433,-71.21833333,-2.103666667,0,30.39333333,0,-1.2165,-35.60916667,-1.051833333,
1.58373E+12,-0.68,-0.23,-0.3,-81.16666667,42.7,170.2666667,-3.432333333,-2.851666667,-3.107333333,0,59.78666667,0,-2.432333333,-70.21833333,-2.107333333,0,29.89333333,0,-1.216166667,-35.10916667,-1.053666667,
1.58373E+12,-0.62,-0.11,-0.3,-81.23333333,42.63333333,170.2,-3.431666667,-2.859,-3.111,0,58.78666667,0,-2.431666667,-69.21833333,-2.111,0,29.39333333,0,-1.215833333,-34.60916667,-1.0555,
1.58373E+12,-0.92,-0.41,-0.36,-81.3,42.56666667,170.1333333,-3.431,-2.866333333,-3.114666667,0,57.78666667,0,-2.431,-68.21833333,-2.114666667,0,28.89333333,0,-1.2155,-34.10916667,-1.057333333,
1.58373E+12,-0.92,-0.23,-0.36,-81.36666667,42.5,170.0666667,-3.430333333,-2.873666667,-3.118333333,0,56.78666667,0,-2.430333333,-67.21833333,-2.118333333,0,28.39333333,0,-1.215166667,-33.60916667,-1.059166667,
1.58373E+12,-1.05,-0.23,-0.36,-81.46666667,42.43333333,170,-3.463,-2.881,-3.122,0,55.78666667,0,-2.463,-66.21833333,-2.122,0,27.89333333,0,-1.2315,-33.10916667,-1.061,
1.58373E+12,-0.86,-0.11,-0.24,-81.56666667,42.36666667,169.9333333,-3.495333333,-2.888333333,-3.125666667,0,54.78666667,0,-2.495333333,-65.21833333,-2.125666667,0,27.39333333,0,-1.247666667,-32.60916667,-1.062833333,
1.58373E+12,-0.62,-0.17,-0.3,-81.63333333,42.3,169.8666667,-3.494,-2.895666667,-3.129333333,0,53.78666667,0,-2.494,-64.21833333,-2.129333333,0,26.89333333,0,-1.247,-32.10916667,-1.064666667,
1.58373E+12,-0.56,-0.11,-0.36,-81.7,42.23333333,169.8,-3.492666667,-2.903,-3.133,0,52.78666667,0,-2.492666667,-63.21833333,-2.133,0,26.39333333,0,-1.246333333,-31.60916667,-1.0665,
1.58373E+12,-0.68,-0.17,-0.3,-81.76666667,42.16666667,169.7333333,-3.491333333,-2.910333333,-3.136666667,0,51.78666667,0,-2.491333333,-62.21833333,-2.136666667,0,25.89333333,0,-1.245666667,-31.10916667,-1.068333333,
1.58373E+12,-0.44,-0.23,-0.36,-81.83333333,42.1,169.6666667,-3.49,-2.917666667,-3.140333333,0,50.78666667,0,-2.49,-61.21833333,-2.140333333,0,25.39333333,0,-1.245,-30.60916667,-1.070166667,
1.58373E+12,-0.74,-0.23,-0.24,-81.9,42.03333333,169.6,-3.488666667,-2.925,-3.144,0,49.78666667,0,-2.488666667,-60.21833333,-2.144,0,24.89333333,0,-1.244333333,-30.10916667,-1.072,
1.58373E+12,-0.68,-0.35,-0.24,-81.96666667,41.96666667,169.5333333,-3.487333333,-2.932333333,-3.147666667,0,48.78666667,0,-2.487333333,-59.21833333,-2.147666667,0,24.39333333,0,-1.243666667,-29.60916667,-1.073833333,
