1583652160253,-232.47,-16.74,367.23,-411.9666666666667,409.9666666666666,147.19999999999993
1583652160492,-257.99,167.71,461.83,-428.33333333333337,414.9666666666666,161.99999999999994
1583652160612,45.11,131.45,712.69,-435.4333333333334,424.8999999999999,191.29999999999995
1583652160792,154.61,92.45,574.81,-428.80000000000007,432.33333333333326,214.79999999999995
1583652160911,226.63,-4.65,616.62,-416.1333333333334,435.23333333333323,238.39999999999995
1583652161092,-95.02,-70.27,393.35,-411.80000000000007,432.6999999999999,251.3333333333333
1583652161211,66.29,-73.5,302.84,-412.80000000000007,427.86666666666656,259.0333333333333
1583652161390,-44.55,-146.62,512.43,-412.1000000000001,420.4999999999999,273.6333333333333
1583652161572,38.46,-51.59,-25.53,-412.3333333333334,413.86666666666656,267.8666666666667
1583652161810,-25.75,11.15,-67.65,-411.93333333333345,412.4999999999999,263.8666666666667
1583652161992,-213.19,354.78,-837,-419.93333333333345,424.6666666666666,236.33333333333334
1583652162111,-23.8,133.04,-755.27,-427.8666666666668,440.8999999999999,222.93333333333334
1583652162231,58.17,53.02,-519.55,-426.73333333333346,447.0999999999999,210.03333333333333
1583652162353,46.4,23.42,-445.15,-423.2666666666668,449.63333333333327,196.93333333333334
1583652162472,172.8,86.78,-262.96,-416.00000000000017,453.2666666666666,188.93333333333334
1583652162592,6.72,454.94,-304.16,-410.06666666666683,471.2666666666666,181.63333333333333
1583652162711,-58.65,-126.42,-204.79,-411.8333333333335,482.1666666666666,189.93333333333334
1583652162831,191.9,69.5,-93.34,-407.4333333333335,480.23333333333323,182.56666666666666
1583652162958,-371.45,-26.26,-257.65,-413.46666666666687,481.6333333333332,176.26666666666665
1583652163073,20.03,181.08,-198.81,-425.2000000000002,486.76666666666654,168.73333333333332
1583652163192,-350.88,91.84,-168.42,-436.2333333333336,495.8333333333332,169.13333333333333
1583652163312,-25.75,-1.6,-70.76,-448.80000000000024,498.79999999999984,169.79999999999998
1583652163431,19.91,25.19,39.35,-449.0333333333336,499.5666666666665,171.0333333333333
1583652163555,-28.68,-9.05,27.93,-449.3666666666669,500.0666666666665,172.76666666666662
1583652163673,-12.56,20.55,10.54,-450.7666666666669,500.3999999999998,172.76666666666662
1583652163792,50.67,23.24,13.77,-449.53333333333353,501.83333333333314,173.86666666666662
1583652163913,39.19,2.85,8.1,-446.5666666666669,502.66666666666646,174.89999999999995
1583652164038,123.85,-125.56,191.81,-441.1666666666669,498.53333333333313,181.3333333333333
1583652164157,-329.64,-280.47,313.21,-448.0666666666669,484.96666666666647,187.5666666666666
1583652164273,-267.57,-111.22,359.84,-468.0000000000002,471.86666666666645,190.1666666666666
1583652164511,-267.26,30.99,584.03,-485.8666666666669,469.1333333333331,205.89999999999992
1583652164639,-88.31,166.85,620.34,-497.7666666666669,475.66666666666646,227.56666666666658
1583652164756,61.53,88.91,609.66,-498.7000000000002,484.1333333333331,253.39999999999992
1583652164870,-16.53,32.33,566.08,-497.2333333333336,488.1333333333331,275.19999999999993
1583652164992,35.35,38.31,513.41,-496.63333333333355,490.4666666666664,293.3666666666666
1583652165353,9.65,3.16,385.54,-495.1666666666669,491.8333333333331,307.46666666666664
1583652165470,-17.14,-195.45,259.87,-495.4666666666669,485.39999999999975,316.2
1583652165591,-28.86,-95.47,47.95,-497.0333333333336,475.6666666666664,311.23333333333335
1583652165711,-35.33,-25.59,-15.46,-499.2000000000003,471.59999999999974,307.5
1583652165838,-21.11,-62.15,-12.1,-501.1333333333336,468.6333333333331,306.2
1583652166012,75.75,45.76,-105.24,-499.36666666666696,468.0333333333331,300.56666666666666
1583652166137,123.24,183.7,-509.85,-492.76666666666694,475.6333333333331,285.06666666666666
1583652166311,-86.97,-87.66,-535.73,-491.56666666666695,478.7999999999998,273.3
1583652166436,63.97,-115.68,-433.19,-492.36666666666696,471.9999999999998,255.9
1583652166611,412.06,128.22,-463.28,-476.53333333333364,472.39999999999975,236.56666666666666
1583652166855,362.19,213.06,-381.12,-450.73333333333363,483.7666666666664,228.1
1583652166970,39.62,120.96,-336.14,-437.36666666666696,494.86666666666645,223.96666666666667
1583652167090,194.89,200,-67.95,-429.6000000000003,505.53333333333313,225.7
1583652167271,155.83,187.91,-252.58,-417.966666666667,518.4333333333332,223.9333333333333
1583652167511,10.63,88.06,-231.4,-412.466666666667,527.5999999999998,222.4333333333333
1583652167633,23.69,160.69,-172.75,-411.36666666666696,535.8666666666664,219.59999999999997
1583652167751,-191.58,47.04,-160.24,-417.0000000000003,542.7666666666664,219.56666666666663
1583652167870,-1.94,64.07,-101.89,-423.4666666666669,546.4666666666665,217.7333333333333
1583652167990,-45.77,35.45,-132.22,-425.06666666666695,549.7666666666664,215.43333333333328
1583652168110,-105.64,17.75,-17.72,-430.1333333333336,551.4999999999998,215.99999999999994
1583652168233,-31.12,-17.35,-21.93,-434.73333333333363,551.4666666666665,215.8333333333333
1583652168350,-25.57,9.93,-9.6,-436.66666666666697,551.1666666666665,214.89999999999995
1583652168470,-1.64,3.89,7.55,-437.6000000000003,551.5666666666665,215.43333333333328
1583652168589,-130.85,-18.2,-9.05,-442.03333333333364,551.0333333333332,215.19999999999996
1583652168711,-16.1,-16.5,14.26,-446.966666666667,549.8333333333331,215.0333333333333
1583652168836,10.14,12.98,9.75,-447.20000000000033,549.6666666666665,214.76666666666662
1583652169191,46.88,-14.6,144.39,-445.33333333333366,549.5666666666665,219.9666666666666
1583652169311,106.88,9.26,224.1,-440.266666666667,549.3666666666664,226.93333333333328
1583652169434,-89.35,-120.32,371.26,-439.73333333333363,545.6333333333331,239.59999999999994
1583652169670,-246.76,-112.81,610.09,-450.966666666667,537.8333333333331,255.89999999999995
1583652169970,-136.77,-57.21,685.59,-463.766666666667,532.1333333333331,274.96666666666664
1583652170091,-42.29,24.46,518.53,-469.766666666667,530.9999999999998,290.29999999999995
1583652170212,-72.75,28.43,502.24,-473.63333333333367,532.7333333333331,307.83333333333326
1583652170336,-5.18,80.92,448.53,-476.266666666667,536.3333333333331,323.69999999999993
1583652170453,-113.88,5.29,348.31,-480.266666666667,539.1666666666665,337.9666666666666
1583652170573,151.8,65.29,-40.97,-479.03333333333364,541.4999999999999,336.7666666666666
1583652170750,3.37,45.64,-26.81,-473.9000000000003,545.1666666666665,338.03333333333325
1583652170870,-162.83,-41.58,-355.24,-479.23333333333363,545.2666666666665,327.6666666666666
1583652170990,-134.33,-71.49,-363.36,-489.16666666666697,541.4666666666666,314.1333333333332
1583652171110,95.53,-22.29,-439.72,-490.5000000000003,538.3,297.06666666666655
1583652171232,142.95,-221.63,-494.28,-482.6000000000003,530.1333333333333,279.7999999999999
1583652171350,124.83,-16.43,-344.99,-473.73333333333363,522.1666666666666,260.8999999999999
1583652171470,160.47,4.99,-382.16,-464.266666666667,521.7333333333333,247.56666666666658
1583652171592,195.63,88.36,-401.94,-452.4333333333337,524.8000000000001,234.2999999999999
1583652171709,71.36,84.34,-428.73,-443.566666666667,530.5333333333334,222.93333333333322
1583652171834,86.43,14.39,-381.92,-438.33333333333366,533.8000000000001,212.9999999999999
1583652171956,141.85,84.46,-391.68,-430.766666666667,537.0666666666667,200.3999999999999
1583652172072,157.72,140.49,-216.57,-420.83333333333366,544.5333333333334,195.96666666666655
1583652172192,140.69,112.72,-197.59,-410.9333333333337,552.9333333333334,194.03333333333322
1583652172311,-172.6,31.42,-141.68,-412.0333333333337,557.7,193.03333333333322
1583652172436,-162.41,51.01,-100.06,-423.2333333333337,560.4333333333334,190.69999999999987
1583652172551,-91.18,91.17,-9.42,-431.7333333333337,565.1666666666667,192.06666666666655
1583652172670,66.23,93.73,-190.51,-432.60000000000036,571.3000000000001,188.7333333333332
1583652172791,44.2,-21.01,-139.3,-428.9333333333337,573.6666666666667,187.16666666666654
1583652172911,-54.31,5.9,-26.81,-429.30000000000035,573.1,185.53333333333322
1583652173031,-124.08,-49.76,-0.33,-435.30000000000035,571.6,185.66666666666654
1583652173218,-42.23,41.43,-2.16,-440.9000000000004,571.3000000000001,183.89999999999986
1583652173332,41.51,-47.81,113.57,-440.96666666666704,571.0666666666667,189.0333333333332
1583652173450,-155.39,-70.39,248.76,-444.80000000000035,567.1,195.69999999999985
1583652173570,-513.3,-46.71,419.66,-467.13333333333367,563.1666666666667,207.29999999999984
1583652173690,-321.46,28.37,467.88,-495.00000000000034,562.5333333333334,221.29999999999984
1583652173870,-165.34,178.45,529.22,-511.266666666667,569.4000000000001,239.8666666666665
1583652173990,-300.1,322.8,417.95,-526.8333333333337,586.0666666666667,259.6999999999998
1583652174110,-83.06,357.59,505.17,-539.6666666666671,608.7,287.2666666666665
1583652174232,239.33,262.62,631.94,-534.5000000000005,629.3333333333334,320.1999999999998
1583652174350,160.65,103.68,583.6,-521.2000000000005,641.5,348.3666666666665
1583652174471,112.98,51.25,525.68,-512.1333333333338,646.6333333333333,369.29999999999984
1583652174652,-124.75,6.45,307.41,-512.5666666666671,648.5333333333333,381.2333333333332
1583652174770,16.92,182.66,-298.18,-516.2000000000004,654.8,371.4666666666665
1583652174890,41.15,-43.11,-511.8,-514.3000000000004,659.4,360.4666666666665
1583652175018,142.95,153.61,-537.07,-508.2000000000004,663.0333333333333,341.06666666666655
1583652175134,59.03,7.55,-498.8,-501.5000000000004,668.3666666666667,329.5333333333332
1583652175252,125.86,63.28,-520.34,-495.3666666666671,670.7,312.39999999999986
1583652175372,21.13,29.22,-473.59,-490.5000000000004,673.7666666666668,298.6999999999999
1583652175491,147.59,159.77,-500.69,-484.9000000000004,680.0333333333334,282.9666666666665
1583652175672,-16.23,74.63,-285.24,-480.56666666666706,687.8000000000001,278.7333333333332
1583652175792,-29.23,24.83,-274.43,-482.1333333333337,691.0666666666667,272.0333333333332
1583652175971,123.67,169.17,-316.55,-479.0333333333337,697.5,262.26666666666654
1583652176090,-144.46,50.89,-395.34,-479.76666666666705,704.8,254.69999999999987
1583652176219,-231.74,115.77,-308.49,-492.3333333333337,710.3,246.06666666666655
1583652176335,-119.8,-27.12,-40.24,-504.06666666666706,713.1999999999999,248.53333333333322
1583652176452,-54.5,-6.18,92.02,-509.9000000000004,712.0333333333333,250.66666666666654
1583652176570,165.11,-3.19,68.4,-506.2333333333337,711.6666666666666,252.69999999999987
1583652176751,-31.3,-119.89,181.44,-501.80000000000035,707.5333333333333,258.59999999999985
1583652176871,-116.75,-319.78,601.24,-506.766666666667,692.8666666666667,274.6333333333332
1583652176992,294.2,-495.13,73.77,-500.866666666667,665.6666666666666,266.39999999999986
1583652177112,227.91,-264.18,8.89,-483.50000000000034,640.3,250.1333333333332
1583652177234,-551.69,-171.28,410.75,-494.33333333333366,625.7333333333332,254.96666666666655
1583652177417,-513.48,-19.24,292.64,-529.866666666667,619.3333333333333,258.9666666666666
1583652177530,-345.21,-7.46,156.23,-558.5333333333336,618.4,263.49999999999994
1583652177652,-79.4,-445.33,352.27,-572.7333333333337,603.2666666666667,274.9666666666666
1583652177891,-234.92,-457.17,334.82,-583.2333333333337,573.1333333333333,271.23333333333323
1583652178069,-166.74,-405.53,288.13,-596.6333333333337,544.3333333333334,265.56666666666655
1583652178190,-302.85,-228.84,371.01,-612.3000000000003,523.1666666666667,264.39999999999986
1583652178671,-12.38,197.74,-31.27,-622.8333333333336,522.1,255.69999999999987
1583652178913,255.01,249.19,-200.15,-614.7666666666669,536.9666666666667,255.56666666666655
1583652179034,165.05,109.36,-564.23,-600.7666666666669,548.9,245.03333333333322
1583652179216,164.62,7.61,-373.98,-589.8000000000002,552.7666666666667,236.19999999999987
1583652179330,229.32,182.78,-278.1,-576.7000000000002,559.0666666666666,227.1333333333332
1583652179450,201.18,155.87,-134.91,-562.3666666666668,570.3,228.69999999999987
1583652179572,-21.23,171.19,-175.25,-556.4000000000001,581.1666666666666,227.9999999999999
1583652179691,-19.22,117.84,-134.05,-557.8000000000001,590.7666666666667,229.19999999999987
1583652179817,-21.9,142.44,-97.55,-559.2,599.4,229.8333333333332
1583652179931,-31.73,83.79,-82.17,-561,606.9,231.79999999999987
1583652180049,-15.01,77.8,-150.9,-562.6,612.2333333333333,229.5333333333332
1583652180171,-18.55,27.21,-122.58,-563.7666666666667,615.7,227.99999999999986
1583652180291,10.81,-16.98,-52.75,-564.0666666666666,616.0333333333334,227.13333333333318
1583652180471,-43.33,47.1,8.34,-565.1999999999999,617.0333333333334,226.83333333333317
1583652180599,-4.57,6.94,6.08,-566.8333333333333,618.8000000000001,228.59999999999985
1583652180716,-4.63,-11.92,12.86,-567.1666666666666,618.6,229.19999999999985
1583652180830,12.58,-23.64,56.01,-566.9333333333333,617.4,230.66666666666652
1583652180953,191.23,56.08,258.28,-560.1666666666666,618.4666666666667,238.46666666666653
1583652181131,-229.36,-216.39,261.45,-561.4666666666666,613.1,249.0333333333332
1583652181249,-242.79,-341.45,366.25,-577.2333333333332,594.4666666666667,253.99999999999986
1583652181371,-144.77,-207.96,470.74,-590.1666666666665,576.1333333333333,258.26666666666654
1583652181492,-130.79,-182.45,401.77,-599.3666666666666,563.1,264.6999999999999
1583652181671,-53.52,-91.75,413.8,-605.5333333333332,553.9333333333334,272.36666666666656
1583652181789,-132.01,-95.35,484.23,-611.7666666666665,547.6666666666667,285.4333333333332
1583652181971,-202.51,-136.12,441.26,-622.9666666666666,539.9000000000001,296.9333333333332
1583652182098,-148.61,-9.17,390.79,-634.6999999999999,535.0000000000001,305.36666666666656
1583652182271,179.94,59.37,502.12,-633.6999999999999,536.6333333333334,321.76666666666654
1583652182450,-122.12,-68.37,176.86,-631.8333333333333,536.3000000000001,329.59999999999985
1583652182870,39.99,84.82,-149.43,-634.6333333333332,536.8000000000001,322.29999999999984
1583652183111,-9.76,-1.6,-285.85,-633.6666666666665,539.5333333333334,315.5666666666665
1583652183229,-147.94,30.38,-632.89,-638.9333333333332,540.4666666666667,294.3999999999998
1583652183770,237.31,68.34,-328.27,-635.9666666666665,543.7333333333333,284.43333333333317
1583652184011,214,100.88,-308.61,-620.9333333333332,549.3333333333334,276.3999999999998
1583652184311,95.59,150.62,-106.95,-610.6333333333332,557.6666666666667,276.16666666666646
1583652184431,80.88,146.65,58.27,-604.7999999999998,567.5333333333334,283.0999999999998
1583652184551,2.51,52.11,-85.16,-602.0666666666665,574.1333333333334,285.0999999999998
1583652184669,-38.81,80.8,-98.84,-603.2999999999998,578.5333333333334,283.53333333333313
1583652184798,21.61,80.31,16.4,-603.8999999999999,583.8666666666668,286.7333333333331
1583652184916,21.13,1.51,5.53,-602.4999999999999,586.5666666666668,289.56666666666644
1583652185030,2.14,23.67,8.04,-601.7333333333332,587.3666666666668,289.86666666666645
1583652185150,-22.45,5.54,0.16,-602.4333333333333,588.3000000000001,290.6333333333331
1583652185271,-23.18,5.42,-0.63,-604,588.6333333333334,290.7666666666664
1583652185397,-13.3,-2.95,-0.87,-605.2666666666667,588.7000000000002,290.89999999999975
1583652185571,-2.49,6.76,5.23,-605.8333333333334,588.8000000000002,290.9666666666664
1583652185693,34.68,21.65,25.31,-604.8000000000001,589.7000000000002,291.9999999999998
1583652185814,13.31,-40.18,24.7,-603.2333333333333,589.0333333333335,293.4999999999998
1583652185931,-108.02,-91.26,-7.04,-606.4333333333334,584.6000000000003,291.86666666666645
1583652186049,-361.69,-386.43,-15.58,-622.1333333333334,568.6333333333336,288.2666666666664
1583652186169,-304.98,-121.48,402.63,-644.3666666666668,551.6666666666669,288.7666666666664
1583652186350,-305.59,-179.34,594.04,-664.7333333333335,541.6000000000001,304.4999999999998
1583652186471,-153.8,-35.78,652.69,-680.0666666666668,534.4000000000001,320.2333333333331
1583652186593,-175.22,-17.84,679,-691.0666666666668,532.6000000000001,341.66666666666646
1583652186769,-196.4,-72.65,960.25,-703.5000000000001,529.5666666666668,373.06666666666644
1583652186893,-296.01,-97.24,721.05,-719.9666666666668,523.8666666666668,394.66666666666646
1583652187010,-104.3,-82.41,115.21,-733.3666666666668,517.8333333333335,395.2333333333331
1583652187249,50.36,-4.35,-32.98,-735.2000000000002,514.9000000000002,391.36666666666645
1583652187492,78.62,11.4,-73.14,-730.9333333333335,515.1000000000003,388.7333333333331
1583652187609,190.68,-37.43,-428.55,-722.0000000000002,514.2000000000003,374.7999999999998
1583652187729,513.92,276.53,-572.41,-698.566666666667,522.1333333333336,354.4333333333331
1583652187849,370.43,323.84,-728.23,-669.1333333333337,542.1000000000003,339.3333333333331
1583652187970,231.33,229.29,-545.55,-649.1000000000004,560.5000000000002,331.89999999999975
1583652188149,182.44,121.57,-434.77,-635.3333333333337,572.1666666666669,325.0333333333331
1583652188330,182.87,199.94,-249.59,-623.2000000000004,582.8333333333335,320.73333333333306
1583652188449,93.45,263.72,-72.53,-614.0333333333338,598.2333333333335,324.93333333333305
1583652188570,24.73,293.08,-184.1,-610.1333333333338,616.7666666666668,327.5333333333331
1583652188692,-219.29,208.72,-230.12,-616.6666666666671,633.4666666666668,329.59999999999974
1583652188809,-71.1,219.28,-180.5,-626.4000000000004,647.7000000000002,330.4999999999997
1583652188992,-139.95,18.91,-48.85,-633.4666666666672,655.6000000000001,336.1666666666664
1583652189109,-58.34,62.61,-1.61,-640.1000000000005,658.2666666666668,336.69999999999976
1583652189229,-48.03,-0.2,-11.01,-643.7000000000005,660.3000000000001,338.36666666666645
1583652189350,-29.23,34.23,-10.7,-646.3333333333338,661.4000000000001,337.96666666666647
1583652189592,34.8,2,24.21,-646.2000000000005,662.6000000000001,339.8999999999998
1583652189770,-5.12,-63.49,111.92,-645.2666666666672,660.5333333333334,343.66666666666646
1583652190070,90.89,-11.06,42.4,-642.4666666666673,658.0000000000001,342.9333333333331
1583652190192,-276.6,-373.25,262.86,-648.7000000000006,645.1333333333334,351.2666666666664
1583652190429,-196.77,25.31,684.98,-664.5000000000006,633.5000000000001,361.59999999999974
1583652190732,-235.83,86.29,643.6,-678.9333333333338,637.2000000000002,383.8666666666664
1583652191331,-163.14,70.97,395.73,-692.2666666666672,642.4000000000002,399.89999999999975
1583652191451,-62.31,53.57,80.49,-699.8333333333339,646.5000000000002,404.89999999999975
1583652191698,306.59,-21.01,-481.22,-691.7333333333339,647.5333333333335,390.59999999999974
1583652191996,298.96,61.75,-485.68,-671.6000000000006,648.8333333333335,373.6666666666664
1583652192170,248.36,181.2,-479.88,-653.4000000000005,656.9000000000002,359.69999999999976
1583652192350,152.35,134.14,-292.99,-640.0666666666672,667.4000000000002,355.9666666666664
1583652192471,125.62,107.96,130.9,-630.8333333333338,675.4333333333335,364.7666666666664
1583652192595,-18.55,9.93,-167.87,-627.3000000000005,679.3000000000002,362.73333333333306
1583652192710,12.7,32.7,-30.96,-627.5333333333339,680.6666666666669,361.9999999999997
1583652192829,25.09,49.73,39.71,-626.3000000000005,683.3666666666669,364.3666666666664
1583652192951,-38.81,7.37,-12.96,-626.7666666666672,685.2333333333336,365.5666666666664
1583652193079,-18.49,26.35,-65.94,-628.7000000000005,686.3333333333336,363.59999999999974
1583652193195,25.58,49.61,21.95,-628.5000000000005,688.8333333333336,365.1666666666664
1583652193310,66.9,41.55,51.62,-625.4666666666672,691.8333333333336,368.4999999999997
1583652193435,11.79,11.64,6.57,-622.9000000000004,693.566666666667,370.0666666666664
1583652193551,14.72,22.51,-0.81,-622.0666666666671,694.666666666667,370.3999999999997
1583652193670,25.58,-14.42,-14.91,-620.7666666666671,694.9000000000003,370.63333333333304
1583652193792,24.85,39.72,-2.77,-619.1333333333338,695.7000000000003,370.033333333333
1583652193912,-82.69,4.56,4.68,-621.1000000000005,697.1333333333336,371.46666666666636
1583652194032,-151.3,-60.01,12,-628.9333333333338,695.2333333333336,371.9999999999997
1583652194212,-426.87,-210.83,158.55,-648.2333333333338,686.1666666666669,375.23333333333306
1583652194451,-190.54,-92.54,459.88,-668.8333333333338,676.0333333333335,383.4999999999997
1583652194577,-161.06,24.22,491.8,-680.6000000000005,673.7333333333336,396.76666666666637
1583652194876,-99.72,-38.65,711.34,-689.3333333333338,673.2333333333336,421.26666666666637
1583652195113,-126.94,21.96,706.77,-696.9000000000005,672.6333333333336,443.4999999999997
1583652195231,-157.34,60.65,799.91,-706.4000000000005,675.3333333333336,470.83333333333303
1583652195410,99.31,26.6,-130.7,-708.3666666666672,678.2000000000003,468.46666666666636
1583652195650,106.45,132.98,-385.27,-701.5333333333339,683.4666666666669,456.46666666666636
1583652195830,266.67,173.32,-590.6,-689.1333333333339,693.6333333333336,441.16666666666634
1583652196011,162.18,274.4,-509.11,-674.8666666666672,708.5333333333335,429.933333333333
1583652196131,-14.95,108.81,-657.67,-669.9666666666673,721.2666666666669,417.133333333333
1583652196250,130.14,166.55,-426.9,-666.1333333333339,730.4000000000002,406.49999999999966
1583652196369,153.02,90.32,-364.89,-656.7000000000006,738.9333333333335,399.86666666666633
1583652196490,53.17,194.56,-225.3,-649.8333333333339,748.4000000000002,395.333333333333
1583652196610,-25.26,90.32,-119.22,-648.933333333334,757.8666666666669,397.7999999999996
1583652196730,-79.89,76.71,-135.15,-652.4666666666673,763.4000000000002,396.26666666666625
1583652196849,-25.5,87.94,1.99,-656.0000000000006,768.8333333333335,398.8333333333329
1583652197031,-60.42,-9.05,-11.68,-658.9000000000005,771.4000000000002,401.3333333333329
1583652197150,2.51,11.95,9.99,-660.8666666666672,771.4333333333335,401.29999999999956
1583652197274,9.04,20.86,2.48,-660.5000000000006,772.4666666666668,401.7333333333329
1583652197450,-2.49,26.66,7.12,-660.3000000000005,774.0000000000001,402.63333333333287
1583652197572,13.68,-3.13,19.76,-659.9666666666672,774.7333333333335,404.13333333333287
1583652197690,58.97,11.4,51.55,-657.6000000000005,774.9666666666668,405.69999999999953
1583652197809,-159.35,-62.7,148.97,-661.0000000000005,773.2333333333335,410.99999999999955
1583652197989,-321.65,-223.77,255.96,-677.0666666666672,763.6666666666667,417.3999999999995
1583652198171,-72.68,-357.25,551.13,-690.2333333333338,744.2666666666668,428.2999999999995
1583652198350,-369.93,-77.71,476.91,-705.0000000000005,729.7333333333335,432.23333333333284
1583652198650,-220.94,18.72,425.09,-724.7000000000005,727.7333333333335,443.7999999999995
1583652198772,-193.9,-32.36,324.5,-738.5333333333339,727.2333333333335,455.1999999999995
1583652199010,-182.55,66.76,375.53,-751.1000000000006,728.3333333333335,466.59999999999945
1583652199130,-74.94,33.13,194.8,-759.7000000000006,731.6333333333334,475.26666666666614
1583652199249,229.01,-12.28,-584.86,-754.5666666666673,732.3000000000001,456.86666666666616
1583652199371,305.98,-42.62,-634.11,-736.7666666666673,730.4333333333334,435.26666666666614
1583652199491,211.01,-110.92,-546.35,-719.5666666666673,725.3000000000001,415.59999999999945
1583652199609,436.1,208.66,-308.67,-698.0000000000006,728.5333333333334,401.59999999999945
1583652199729,499.58,313.34,-249.65,-666.8333333333339,745.9000000000001,400.1999999999995
1583652199849,266.55,321.64,-158.59,-641.3333333333339,767.0333333333334,405.3333333333328
1583652199971,52.74,121.32,-276.33,-630.7333333333339,781.7666666666668,406.79999999999944
1583652200091,137.95,141.59,-175.68,-624.433333333334,790.5000000000001,404.96666666666613
1583652200211,-97.59,17.68,-186.79,-623.133333333334,795.7666666666668,403.43333333333277
1583652200329,-69.45,0.23,18.05,-628.733333333334,796.3333333333335,404.59999999999945
1583652200449,21.25,80.86,144.45,-630.3666666666674,799.0000000000001,409.39999999999947
1583652200572,29.43,77.56,-51.59,-628.7000000000007,804.2333333333335,410.3333333333328
1583652200690,48.47,149.64,-122.94,-626.133333333334,811.7666666666668,408.79999999999944
1583652200871,-28.37,-53.24,-177.82,-625.5000000000007,814.9333333333334,407.8333333333328
1583652200989,77.83,20.98,172.04,-623.9000000000007,813.8000000000001,411.76666666666614
1583652201109,-23.98,-38.77,-56.6,-622.133333333334,813.1666666666667,410.5333333333328
1583652201229,-15.86,-25.16,-10.4,-623.4666666666674,811.0000000000001,408.8666666666661
1583652201409,-68.29,-5.69,42.28,-626.3000000000008,809.9333333333334,409.39999999999947
1583652201529,-397.76,-187.27,-70.58,-641.8666666666675,803.4666666666667,406.8333333333328
1583652201650,-361.38,88.49,408.06,-667.2000000000008,800.1333333333333,414.1666666666661
1583652201949,-282.71,184.8,558.33,-688.7000000000008,809.2,435.6999999999995
1583652202130,-101.49,129.2,539.1,-701.5333333333342,819.6333333333333,459.7999999999995
1583652202429,-207.14,99.78,670.76,-711.8666666666676,827.2333333333333,486.4333333333328
1583652202549,-117.97,12.19,397.07,-722.7333333333343,830.9333333333334,502.96666666666613
1583652202849,-37.04,-61.91,-34.69,-727.9333333333343,829.2666666666668,502.1999999999995
1583652203089,-4.2,61.26,2.91,-729.3666666666676,829.2333333333335,500.1999999999995
1583652203329,518.75,71.88,-389.61,-712.2666666666676,833.6333333333334,489.23333333333284
1583652203459,411.81,117.42,-340.17,-681.3000000000009,839.9000000000001,480.23333333333284
1583652203572,233.77,61.69,-568.14,-659.8333333333342,845.8333333333334,465.1666666666662
1583652203691,198.56,92.88,-325.95,-645.4666666666675,850.9333333333334,456.33333333333286
1583652203809,298.23,283.19,-245.5,-628.9333333333342,863.4333333333334,451.19999999999953
1583652203962,189.03,339.46,-204.67,-612.7000000000008,884.1666666666667,453.79999999999956
1583652204051,114.88,178.51,-143.03,-602.6000000000008,901.4000000000001,460.29999999999956
1583652204174,96.32,153.55,-137.41,-595.6000000000008,912.4333333333334,461.63333333333287
1583652204293,-30.69,157.03,-240.86,-593.4333333333342,922.7666666666668,458.69999999999953
1583652204409,169.81,306.32,-181.36,-588.8333333333342,938.2,457.8666666666662
1583652204529,-85.14,191.76,-97.74,-586.0666666666675,954.7666666666668,464.79999999999956
1583652204656,-72.56,43.2,-61.3,-591.3666666666675,962.5666666666667,469.09999999999957
1583652204773,-75.25,-5.57,-41.89,-596.3333333333342,963.8000000000001,469.1333333333329
1583652204893,-54.92,-9.41,-29.38,-600.7000000000008,963.2666666666668,467.93333333333294
1583652205012,119.82,77.74,46.49,-598.5666666666675,965.5000000000001,469.1333333333329
1583652205131,16.98,16.77,13.84,-594.0666666666675,968.6000000000001,472.1333333333329
1583652205257,-17.94,3.95,9.01,-594.1333333333342,969.2333333333335,472.96666666666624
1583652205372,3.98,-56.9,42.28,-594.6333333333342,967.4333333333335,474.46666666666624
1583652205491,-44.85,-170.85,-0.75,-596.0333333333342,959.8333333333335,472.5333333333329
1583652205793,-681.75,-438.92,16.46,-620.2666666666676,939.5000000000001,467.3666666666662
1583652205910,-210.87,-525.89,729.59,-650.0333333333342,907.3333333333335,477.0333333333329
1583652206153,-238.64,-174.03,426.98,-665.0333333333342,883.9666666666668,473.6999999999996
1583652206573,-210.68,-118.79,481.49,-680.0333333333342,874.1666666666669,483.8999999999996
1583652206874,-320.12,-185.2,448.89,-697.7666666666676,864.0000000000002,494.8666666666662
1583652206990,-192.68,21.41,327.37,-714.9000000000009,858.5000000000002,499.5666666666662
1583652207230,157.85,76.28,-357.32,-716.1000000000009,861.7333333333336,488.33333333333286
1583652207529,283.7,206.34,-345.17,-701.4333333333343,871.1333333333336,479.33333333333286
1583652207709,237.8,180.65,-478.6,-684.1000000000009,884.0000000000002,470.23333333333284
1583652207829,177.44,133.16,-293.9,-670.300000000001,894.4333333333335,466.4333333333328
1583652208190,145.58,138.72,-243.31,-659.5666666666676,903.4666666666668,462.73333333333284
1583652208310,159.68,154.04,-319.48,-649.4333333333343,913.2000000000002,456.6666666666662
1583652208489,95.77,158.8,-187.46,-640.9666666666676,923.6000000000001,455.53333333333285
1583652208609,55,158.8,-164.51,-635.9666666666676,934.1333333333334,455.2999999999995
1583652208789,-23,298.32,-230.85,-634.9000000000009,949.3333333333335,452.86666666666616
1583652208969,1.05,115.65,-98.16,-635.6333333333342,963.1000000000001,459.4999999999995
1583652209151,-7.44,4.93,2.6,-635.8666666666676,967.0666666666668,463.39999999999947
